
 1179  0  0.5624    8    8.03  0.100  2.540    1.20  0.86  0.58  1.06  0.25  0.31  0.91  0.66  3.54  1.90  1.75  0.80  1.77  2.14  0.52  0.78  0.54  0.67  0.87  0.35      0.00  0.00  0.00  0.61  0.00  0.00  0.80  0.00  2.67  1.29  0.00  0.68  1.66  0.00  0.00  0.76  0.00  0.00  0.69  0.00     0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0      0.23  0.00  0.00  0.21  0.00  0.03  0.00  0.18  0.00  0.00  0.01  0.00  0.00  0.00  0.25  0.05  0.00  0.00  0.00  0.05
 1180  0  0.4685    7    6.02  0.162  2.192    0.45  0.83  5.71  1.28  2.84  1.38  0.44  0.41  0.83  0.73  0.97  1.11  0.25  0.31  0.34  0.69  1.69  2.12  1.15  1.01      0.00  0.83  0.00  0.00  2.38  1.26  0.00  0.00  0.82  0.53  0.67  0.97  0.00  0.00  0.00  0.70  1.26  0.00  0.57  0.61     0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0      0.50  0.00  0.03  0.00  0.00  0.00  0.00  0.10  0.00  0.00  0.00  0.14  0.08  0.02  0.00  0.00  0.00  0.00  0.13  0.00
 1181  0  0.4389    8   15.99  0.120  2.414    0.99  0.79  0.98  2.05  1.24  0.88  0.50  1.58  0.65  0.63  4.15  0.78  0.90  0.72  1.34  0.89  1.42  1.05  1.86  0.87      0.00  0.00  0.00  1.16  1.17  0.63  0.00  0.73  0.00  0.00  3.26  0.39  0.00  0.70  0.00  0.00  0.00  0.00  0.99  0.00     0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0      0.28  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.13  0.04  0.00  0.00  0.00  0.14  0.02  0.33  0.05  0.00  0.00  0.00
 1182  1  0.5650   12   16.89  0.074  3.107    3.16  1.73  1.02  1.28  0.81  1.85  2.01  2.75  1.34  0.79  0.86  1.86  0.36  1.63  1.09  2.15  1.88  3.11  0.85  1.57      1.49  0.00  0.47  0.00  0.56  0.00  1.40  1.36  0.68  0.00  0.65  1.13  0.00  1.05  0.00  1.78  1.83  0.70  0.64  0.00     0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 1 0 0 1 0      0.03  0.04  0.00  0.26  0.20  0.05  0.00  0.05  0.00  0.01  0.01  0.09  0.00  0.00  0.00  0.10  0.06  0.09  0.00  0.00
 1183  0  0.4067    9   16.22  0.096  2.703    0.62  1.12  1.03  1.32  0.48  0.22  0.39  0.83  0.75  0.70  1.49  1.25  1.23  4.10  0.58  1.05  1.00  0.59  1.10  1.22      0.00  1.01  0.00  0.00  0.00  0.00  0.00  0.00  0.70  0.00  1.19  0.00  0.77  0.91  0.00  0.82  0.52  0.37  0.00  0.00     0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0      0.00  0.00  0.15  0.02  0.00  0.00  0.00  0.02  0.00  0.16  0.05  0.00  0.20  0.00  0.00  0.00  0.06  0.00  0.30  0.05
 1184  0  0.6165    6    7.49  0.165  2.069    1.57  1.32  1.78  2.15  0.65  0.51  1.04  0.76  0.58  0.75  3.75  1.05  0.53  0.64  0.95  0.92  1.40  1.45  0.47  0.38      1.18  1.08  1.27  1.52  0.56  0.00  0.00  0.00  0.00  0.54  1.25  0.80  0.00  0.00  0.00  0.80  0.87  0.00  0.00  0.00     0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0      0.00  0.00  0.47  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.25  0.00  0.00  0.00  0.10  0.05  0.00  0.00  0.09  0.00
 1185  1  0.4596    9   14.13  0.073  2.926    2.65  1.21  1.71  1.39  2.33  2.17  0.55  0.32  2.86  3.79  0.98  0.66  0.24  0.78  1.18  0.68  3.02  1.67  1.35  2.93      0.00  1.10  1.77  0.00  0.00  1.24  0.00  0.00  1.03  3.16  1.05  0.00  0.00  0.00  1.08  0.00  1.23  0.77  0.00  1.50     0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0      0.17  0.00  0.08  0.08  0.00  0.00  0.28  0.07  0.12  0.10  0.00  0.00  0.03  0.00  0.00  0.08  0.00  0.00  0.00  0.00
 1186  0  0.5784    8   12.77  0.133  2.392    1.05  1.27  0.75  0.74  1.54  0.86  1.69  1.87  0.47  0.94  1.76  1.45  1.00  0.87  1.01  0.58  1.60  1.44  0.56  1.17      1.03  0.62  0.80  0.51  0.71  0.00  1.53  1.52  0.00  0.00  0.00  0.00  0.63  0.00  0.81  0.00  1.31  0.39  0.00  0.00     0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0      0.00  0.12  0.00  0.00  0.00  0.07  0.00  0.00  0.42  0.05  0.00  0.02  0.18  0.00  0.00  0.00  0.02  0.00  0.13  0.00
 1187  0  0.5356   11   24.87  0.127  2.451    1.76  1.24  0.48  0.77  1.01  1.13  0.73  0.34  0.78  2.19  2.90  1.60  1.41  1.77  0.59  0.90  1.25  1.50  2.78  0.56      0.48  0.95  0.00  0.00  0.89  0.00  0.00  0.00  0.00  1.64  2.35  0.00  0.58  0.57  0.51  0.00  1.27  1.14  1.29  0.00     0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0      0.00  0.00  0.00  0.01  0.00  0.00  0.08  0.00  0.02  0.01  0.36  0.00  0.00  0.05  0.00  0.04  0.32  0.08  0.03  0.00
 1188  0  0.4790    9    7.17  0.064  2.940    5.82  2.87  1.55  0.55  0.97  1.33  0.77  0.90  0.80  0.35  1.17  1.14  0.82  0.98  1.56  1.38  0.58  0.29  1.55  2.01      3.78  0.00  0.00  0.00  0.52  1.16  0.00  0.76  0.00  0.00  0.90  0.97  0.76  0.00  0.00  0.00  0.00  0.00  0.00  1.66     0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0      0.03  0.03  0.18  0.10  0.00  0.14  0.00  0.00  0.00  0.00  0.15  0.06  0.00  0.21  0.00  0.10  0.00  0.00  0.00  0.00
 1189  1  0.4702   10    9.54  0.075  2.983    2.56  0.61  1.15  3.61  2.37  1.11  0.85  0.90  0.84  1.78  0.38  0.14  1.25  1.01  1.18  1.15  0.26  0.30  5.21  1.80      1.75  0.00  1.01  0.73  1.55  0.00  0.00  0.58  0.00  0.87  0.00  0.00  0.83  0.00  1.07  0.93  0.00  0.00  1.24  0.00     0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0      0.03  0.05  0.00  0.00  0.08  0.06  0.00  0.00  0.00  0.15  0.00  0.00  0.14  0.00  0.13  0.00  0.03  0.00  0.06  0.27
 1190  1  0.4777    9    8.70  0.066  2.984    1.51  1.44  5.00  2.04  1.23  0.26  0.69  1.01  2.78  2.74  0.45  2.16  2.65  0.67  0.35  0.56  2.28  3.06  2.99  2.02      1.25  1.24  0.00  1.47  0.81  0.00  0.34  1.04  2.13  1.08  0.00  1.53  1.23  0.00  0.00  0.00  2.05  2.27  0.87  0.71     1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0      0.00  0.00  0.15  0.27  0.00  0.08  0.00  0.09  0.05  0.00  0.00  0.07  0.10  0.00  0.10  0.00  0.00  0.00  0.09  0.00
 1191  1  0.4885   12   23.05  0.092  2.883    0.75  1.43  2.96  5.10  1.05  0.75  1.33  2.69  1.77  1.44  0.99  1.22  0.58  2.44  0.42  0.53  1.12  0.91  0.31  0.46      0.60  0.00  2.81  1.18  0.69  0.00  0.00  1.89  0.92  0.54  0.72  0.53  0.00  0.00  0.00  0.00  1.01  0.00  0.00  0.00     0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 1 0 0      0.01  0.00  0.11  0.00  0.00  0.08  0.02  0.00  0.02  0.02  0.00  0.00  0.02  0.03  0.21  0.00  0.00  0.30  0.04  0.15
 1192  1  0.4247   10   15.57  0.065  3.057    0.45  0.46  1.20  2.10  3.94  0.57  1.22  0.83  1.63  0.91  1.08  0.80  0.80  1.65  0.69  1.32  1.55  1.08  0.66  0.68      0.00  0.00  1.02  0.63  1.92  0.00  0.87  0.00  0.00  0.62  0.00  0.00  0.42  0.88  0.00  0.60  0.64  0.00  0.00  0.00     0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0      0.00  0.00  0.00  0.08  0.02  0.00  0.13  0.07  0.00  0.00  0.16  0.06  0.24  0.00  0.12  0.00  0.00  0.07  0.00  0.06
 1193  0  0.3882    7    6.33  0.097  2.557    0.25  0.45  0.58  0.96  1.15  0.86  1.58  2.60  2.33  2.78  0.87  0.72  1.90  2.13  2.60  1.08  0.92  0.65  2.18  1.29      0.00  0.00  0.00  0.00  0.54  0.00  0.00  1.49  0.00  2.19  0.86  0.00  1.02  0.00  1.35  0.66  0.00  0.00  1.13  0.00     0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0      0.00  0.00  0.00  0.00  0.00  0.14  0.00  0.00  0.12  0.00  0.00  0.10  0.05  0.00  0.18  0.07  0.00  0.00  0.00  0.34
 1194  0  0.4645   13   13.84  0.084  3.081    0.66  1.23  2.15  1.93  2.93  0.28  1.35  0.60  0.64  0.56  0.60  0.84  0.59  2.49  2.14  1.91  1.58  0.94  0.93  2.58      0.00  1.03  0.00  1.59  1.38  0.00  0.86  0.00  0.47  0.00  0.00  0.58  0.00  1.90  0.00  1.07  0.62  0.00  0.00  0.58     0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0      0.03  0.06  0.00  0.00  0.00  0.02  0.00  0.03  0.14  0.04  0.01  0.00  0.01  0.11  0.00  0.04  0.08  0.00  0.32  0.12
 1195  0  0.5728   12   14.95  0.109  2.865    1.48  1.43  1.81  1.60  0.49  0.40  1.53  2.06  0.86  0.79  0.82  1.71  1.24  0.40  2.23  2.36  0.57  0.34  2.18  2.20      0.00  1.18  0.00  1.08  0.00  0.00  0.00  1.18  0.56  0.00  0.00  1.31  0.71  0.00  1.89  0.00  0.00  0.00  1.30  2.20     0 1 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0      0.10  0.03  0.03  0.08  0.00  0.03  0.07  0.06  0.07  0.00  0.00  0.09  0.00  0.42  0.00  0.01  0.02  0.00  0.00  0.00
 1196  1  0.5822   11   10.95  0.054  3.230    0.48  0.32  1.29  2.13  0.63  0.16  0.79  0.48  4.41  2.34  1.40  0.76  0.90  0.56  1.60  1.23  3.67  1.35  0.27  0.27      0.00  0.00  0.70  1.75  0.00  0.00  0.59  0.00  3.62  2.10  0.70  0.54  0.00  0.00  1.71  0.86  2.91  0.00  0.00  0.00     0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0      0.00  0.12  0.00  0.00  0.08  0.00  0.07  0.05  0.18  0.12  0.09  0.05  0.19  0.00  0.00  0.00  0.00  0.00  0.03  0.03
 1197  1  0.4090    7    6.45  0.108  2.446    1.15  0.62  3.52  0.95  0.28  0.66  0.40  1.32  1.13  1.28  1.25  1.45  2.21  0.73  0.25  0.46  0.25  0.29  0.77  0.48      0.72  0.00  0.00  0.00  0.00  0.65  0.00  0.88  0.65  0.00  0.60  1.19  0.00  0.00  0.00  0.00  0.00  0.00  0.76  0.00     0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0      0.00  0.00  0.28  0.00  0.00  0.08  0.00  0.05  0.00  0.08  0.28  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.21
 1198  0  0.4003    8   11.20  0.096  2.705    0.33  0.45  0.49  1.29  0.37  0.36  1.29  0.59  0.84  0.78  0.72  0.89  1.82  3.08  3.75  3.45  2.06  1.43  1.18  3.57      0.00  0.00  0.00  0.90  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.86  0.55  3.48  1.28  0.00  0.00  0.80  3.00     1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0      0.00  0.00  0.11  0.00  0.04  0.00  0.35  0.07  0.00  0.00  0.00  0.11  0.00  0.12  0.11  0.08  0.00  0.00  0.00  0.00
 1199  0  0.5419    8    6.39  0.094  2.657    3.44  4.07  0.42  0.44  0.44  1.13  0.89  0.58  2.81  1.21  0.86  0.66  0.26  0.20  2.27  2.67  0.61  0.63  1.32  0.65      0.33  0.00  0.00  0.00  0.00  0.67  0.64  0.00  0.00  0.61  0.00  0.00  0.00  0.00  0.71  0.69  0.00  0.55  0.96  0.00     1 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0      0.10  0.07  0.08  0.00  0.00  0.00  0.19  0.02  0.31  0.00  0.00  0.00  0.00  0.00  0.18  0.00  0.04  0.00  0.00  0.00
 1200  0  0.5697   12   13.97  0.061  3.252    0.71  0.46  1.57  0.80  0.36  1.50  2.28  1.17  0.67  1.99  2.11  0.82  1.12  0.91  0.51  3.34  0.89  1.56  0.97  1.48      0.00  0.00  1.43  0.00  0.00  0.90  1.36  0.88  0.63  2.19  0.00  0.74  0.56  0.73  0.00  0.51  0.00  0.69  0.91  0.93     0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0      0.06  0.06  0.20  0.19  0.00  0.13  0.07  0.00  0.10  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.06  0.05  0.01  0.02
 1201  0  0.4310   13   23.48  0.071  3.200    3.03  0.67  1.01  1.38  4.75  2.00  2.05  2.48  1.61  0.50  0.76  1.13  1.23  2.44  0.86  2.43  0.98  0.51  2.26  1.66      0.62  0.00  0.00  1.01  3.69  0.00  0.61  0.50  0.00  0.00  0.00  0.00  0.00  1.64  0.00  0.62  0.00  0.00  1.85  0.75     0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1      0.11  0.01  0.00  0.12  0.03  0.08  0.02  0.03  0.04  0.22  0.04  0.00  0.21  0.06  0.00  0.00  0.00  0.00  0.00  0.03
 1202  1  0.5458    7    8.04  0.061  2.703    0.66  1.38  0.26  0.39  1.06  1.16  4.76  4.10  1.75  1.35  1.56  1.06  2.41  1.66  2.53  1.16  0.54  1.92  5.12  0.87      0.43  0.00  0.00  0.00  0.00  1.26  4.33  1.34  1.63  0.00  0.80  1.11  0.71  0.96  0.00  0.60  0.00  0.57  0.71  0.49     0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0      0.00  0.22  0.00  0.00  0.00  0.13  0.11  0.00  0.00  0.00  0.12  0.00  0.00  0.09  0.00  0.00  0.00  0.00  0.24  0.10
 1203  0  0.5725   11   14.24  0.049  3.258    0.68  1.60  0.74  1.27  0.81  0.56  1.47  0.44  0.46  0.77  1.13  1.32  1.36  1.88  1.12  1.49  1.22  0.69  1.56  1.43      0.00  1.38  0.00  0.50  0.52  0.00  1.05  0.00  0.41  0.00  0.73  0.88  0.44  1.08  0.00  0.63  0.00  0.00  1.45  0.29     1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0      0.08  0.04  0.00  0.09  0.07  0.00  0.04  0.08  0.00  0.10  0.00  0.16  0.15  0.00  0.00  0.00  0.02  0.17  0.00  0.00
 1204  0  0.4436   14   17.54  0.087  3.104    2.60  0.68  1.38  1.75  1.84  1.74  0.60  0.52  1.13  0.71  1.09  1.14  2.10  1.34  0.48  0.46  0.73  1.46  0.43  1.66      0.77  0.00  0.66  1.37  0.00  0.96  0.00  0.49  0.00  0.00  0.81  0.00  1.30  0.86  0.00  0.00  0.00  1.50  0.37  0.71     0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0      0.01  0.02  0.04  0.00  0.00  0.03  0.08  0.03  0.05  0.14  0.11  0.02  0.03  0.02  0.34  0.00  0.09  0.00  0.00  0.00
 1205  1  0.4797   12   36.95  0.179  1.994    3.21  1.66  0.26  0.30  1.84  1.99  0.76  1.67  0.78  1.03  2.67  2.33  1.04  0.98  1.92  0.80  1.39  0.88  0.62  0.96      3.09  1.29  0.00  0.00  0.00  0.89  0.66  1.20  0.00  0.00  2.34  2.18  0.83  0.62  0.00  0.00  0.71  0.00  0.55  0.00     0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1      0.00  0.01  0.65  0.00  0.01  0.01  0.03  0.01  0.00  0.08  0.04  0.00  0.00  0.09  0.02  0.00  0.00  0.04  0.01  0.00
 1206  1  0.6258    8    9.79  0.117  2.441    0.74  0.38  0.28  0.16  1.75  2.32  1.47  0.91  2.60  0.83  1.87  1.67  1.01  0.84  0.96  1.61  0.92  3.02  0.76  0.49      0.00  0.00  0.00  0.00  0.86  0.88  0.58  0.00  0.00  0.00  0.00  1.01  0.53  0.00  0.00  0.81  0.00  0.00  0.57  0.00     0 1 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 0 1      0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.12  0.00  0.00  0.16  0.17  0.00  0.02  0.37  0.01  0.00  0.00  0.13  0.00
 1207  0  0.5356    6    3.17  0.073  2.476    0.29  0.53  0.57  0.26  0.45  0.86  0.73  1.34  0.18  0.20  1.96  0.66  0.42  0.75  0.75  1.32  1.22  3.72  0.40  0.43      0.00  0.00  0.00  0.00  0.00  0.83  0.00  0.00  0.00  0.00  0.93  0.00  0.00  0.00  0.00  0.46  0.00  2.18  0.00  0.00     0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0      0.00  0.24  0.00  0.00  0.11  0.28  0.00  0.14  0.00  0.00  0.00  0.00  0.13  0.00  0.11  0.00  0.00  0.00  0.00  0.00
 1208  0  0.3872   11   13.01  0.059  3.177    0.47  0.57  0.34  1.01  2.38  2.03  0.94  1.01  0.62  0.43  4.88  1.25  0.65  0.40  4.88  3.20  0.70  0.92  0.57  0.68      0.00  0.00  0.00  0.00  0.00  1.65  0.00  0.93  0.00  0.00  3.86  1.16  0.00  0.00  2.23  1.62  0.00  0.59  0.00  0.00     0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0      0.02  0.07  0.00  0.03  0.06  0.00  0.00  0.00  0.09  0.12  0.14  0.00  0.00  0.00  0.04  0.17  0.07  0.00  0.19  0.00
 1209  1  0.4228   11   19.22  0.110  2.792    0.65  3.73  0.30  0.15  4.69  1.59  0.52  0.99  4.23  1.70  0.99  0.80  1.01  2.43  0.70  1.13  1.73  1.25  0.61  1.15      0.00  1.11  0.00  0.00  2.29  0.64  0.00  0.00  3.25  0.45  0.00  0.78  0.00  0.73  0.61  0.00  0.81  1.15  0.49  0.00     1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0      0.09  0.00  0.06  0.07  0.00  0.04  0.00  0.06  0.00  0.00  0.05  0.03  0.00  0.00  0.40  0.00  0.00  0.02  0.17  0.01
 1210  0  0.4378    8    9.43  0.076  2.762    0.85  0.98  1.25  0.95  1.09  0.94  1.09  0.72  0.84  0.90  2.47  1.31  1.03  0.88  0.88  0.27  1.05  0.63  1.74  0.50      0.00  0.71  1.00  0.74  1.08  0.67  0.00  0.00  0.00  0.00  0.63  0.76  0.00  0.00  0.00  0.00  0.00  0.71  1.71  0.00     0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0      0.00  0.00  0.00  0.00  0.04  0.15  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.11  0.00  0.15  0.11  0.27  0.14
 1211  0  0.5353    8    7.29  0.081  2.731    0.42  0.52  2.23  1.12  3.73  1.52  1.12  0.81  0.39  0.59  1.44  1.48  0.82  0.39  1.09  0.94  2.05  0.64  1.25  0.98      0.00  0.37  0.49  0.00  1.55  0.00  0.00  0.00  0.00  0.00  0.82  0.97  0.67  0.00  0.00  0.00  1.99  0.00  0.00  0.00     1 0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 1 1 0 1      0.00  0.03  0.00  0.00  0.00  0.00  0.07  0.11  0.00  0.00  0.00  0.00  0.21  0.26  0.00  0.10  0.00  0.06  0.00  0.18
 1212  0  0.4577    8    9.65  0.092  2.684    1.19  1.12  1.45  0.62  1.26  1.25  0.77  0.34  2.12  1.86  1.10  0.85  0.86  1.61  1.30  1.54  1.33  0.49  0.81  0.41      0.00  0.90  1.40  0.00  0.83  0.83  0.00  0.00  1.82  0.00  0.72  0.76  0.00  0.64  1.07  1.00  0.00  0.00  0.53  0.00     0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0      0.29  0.00  0.16  0.00  0.23  0.00  0.04  0.00  0.09  0.00  0.05  0.00  0.00  0.07  0.08  0.00  0.00  0.00  0.00  0.00
 1213  1  0.4081    6    8.86  0.126  2.208    1.17  0.76  0.60  0.56  1.10  0.99  1.23  5.97  1.22  0.96  6.17  7.33  1.89  1.06  2.15  1.93  0.88  1.46  1.21  0.90      0.84  0.00  0.00  0.00  0.59  0.00  0.00  3.05  0.73  0.00  5.11  4.57  0.00  0.56  1.48  1.40  0.69  0.99  0.62  0.00     1 0 1 1 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0      0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.05  0.26  0.00  0.00  0.28  0.07  0.29  0.00  0.00  0.00  0.00
 1214  0  0.6874   12   19.29  0.073  3.122    0.90  0.75  2.38  1.01  1.07  1.00  0.86  1.17  1.11  1.42  1.14  2.14  0.70  0.50  0.52  0.58  1.21  1.78  0.86  0.65      0.83  0.57  0.77  0.65  0.00  0.81  0.90  0.00  0.71  0.57  0.00  1.08  0.00  0.00  0.00  0.00  0.00  1.56  0.00  0.00     0 0 0 0 0 1 1 1 1 0 0 0 0 1 1 0 1 0 1 0      0.04  0.10  0.15  0.09  0.13  0.00  0.01  0.00  0.27  0.00  0.08  0.00  0.02  0.00  0.06  0.00  0.01  0.00  0.00  0.05
 1215  0  0.4324   11    9.26  0.092  2.859    1.30  0.84  0.48  1.30  0.71  1.01  0.25  0.11  0.89  1.19  0.66  0.71  1.35  0.70  0.96  1.74  3.06  1.02  1.31  0.26      0.97  0.64  0.00  0.79  0.00  0.00  0.00  0.00  0.90  0.00  0.00  0.00  0.00  0.00  0.00  0.79  2.86  0.00  0.72  0.00     0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0      0.00  0.02  0.08  0.00  0.06  0.00  0.33  0.12  0.09  0.00  0.13  0.01  0.00  0.00  0.00  0.14  0.02  0.00  0.00  0.00
 1216  1  0.4515   10   12.59  0.099  2.799    3.40  0.37  1.41  1.42  0.81  2.05  0.85  1.07  1.79  3.14  2.07  1.30  3.56  0.82  0.60  1.28  0.90  0.73  1.17  0.22      1.68  0.00  1.42  0.00  0.76  1.25  0.70  0.00  1.40  2.74  1.42  0.64  3.28  0.45  0.00  0.83  0.00  0.65  0.79  0.00     0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0      0.00  0.02  0.03  0.35  0.00  0.08  0.09  0.00  0.11  0.00  0.00  0.00  0.11  0.00  0.04  0.14  0.00  0.01  0.00  0.00
 1217  1  0.5354    9   19.77  0.077  2.867    0.70  0.87  4.87  2.64  1.82  1.16  2.06  0.79  2.33  2.03  0.68  1.75  1.16  0.76  0.44  0.52  1.02  1.15  0.23  0.64      0.00  0.00  3.85  2.62  1.38  0.76  1.89  0.00  1.59  1.72  0.00  0.00  0.99  0.63  0.00  0.00  0.00  0.00  0.00  0.00     0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0      0.00  0.00  0.08  0.25  0.00  0.11  0.00  0.05  0.16  0.00  0.00  0.00  0.00  0.00  0.02  0.08  0.05  0.00  0.20  0.00
 1218  1  0.6144    9    7.53  0.092  2.795    1.10  1.58  2.71  2.02  0.84  1.21  2.09  0.75  1.27  0.51  1.92  1.21  2.98  0.88  1.34  1.63  2.49  2.41  0.35  0.69      0.68  1.00  1.64  1.35  0.00  0.86  1.48  0.62  0.00  0.00  0.83  0.53  1.96  0.00  0.00  1.19  1.66  0.00  0.00  0.38     0 0 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0      0.08  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.17  0.04  0.05  0.13  0.09  0.09  0.00  0.00  0.03  0.32  0.00
 1219  0  0.5609   11   14.90  0.076  2.972    1.95  1.80  3.59  2.39  1.56  3.54  0.20  0.62  0.77  0.44  1.82  5.40  1.55  0.57  1.05  0.62  2.78  0.86  3.16  1.57      1.26  1.03  1.76  2.20  1.00  0.00  0.00  0.57  0.61  0.00  1.24  1.35  0.61  0.00  0.64  0.00  1.69  0.56  2.32  1.45     0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1      0.20  0.07  0.07  0.16  0.05  0.00  0.00  0.02  0.20  0.00  0.00  0.00  0.17  0.01  0.01  0.05  0.00  0.00  0.00  0.00
 1220  0  0.4264   15   28.37  0.080  3.146    3.37  1.57  1.13  0.78  0.85  2.90  0.80  0.76  0.78  0.76  1.07  1.12  3.22  1.13  0.39  0.54  0.73  0.88  1.57  0.79      0.00  1.07  0.00  0.00  0.48  2.09  0.00  0.00  0.00  0.00  0.00  0.92  2.73  0.00  0.00  0.00  0.00  0.00  0.79  0.00     0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0      0.14  0.03  0.02  0.00  0.00  0.00  0.02  0.09  0.02  0.13  0.00  0.03  0.08  0.08  0.01  0.03  0.00  0.01  0.00  0.31
 1221  1  0.4389   10   12.10  0.087  2.935    1.62  1.50  0.38  1.04  0.52  0.18  1.08  1.01  1.13  1.18  0.87  0.54  0.94  1.00  1.97  1.84  0.71  0.69  0.46  1.26      0.00  0.98  0.00  1.13  0.00  0.00  0.63  0.93  0.86  0.00  0.62  0.00  0.00  0.70  1.61  1.81  0.00  0.00  0.00  0.92     0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0      0.05  0.00  0.07  0.00  0.33  0.00  0.04  0.00  0.13  0.00  0.07  0.11  0.06  0.00  0.00  0.11  0.02  0.00  0.00  0.00
 1222  1  0.4098    8   16.08  0.124  2.302    0.97  0.49  0.97  1.27  2.28  2.36  1.47  2.05  0.57  0.59  1.29  3.32  3.41  2.63  1.00  1.97  1.46  1.14  0.52  0.34      0.00  0.00  0.37  0.97  1.81  0.70  0.72  1.29  0.00  0.00  0.67  1.08  2.76  1.90  0.76  0.00  1.17  0.72  0.00  0.00     0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0      0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.01  0.22  0.03  0.03  0.27  0.00  0.13  0.31
 1223  0  0.5378   10   12.47  0.070  2.991    1.35  1.46  0.30  0.60  1.12  1.40  3.06  0.56  1.17  1.03  0.74  1.92  0.84  1.08  0.88  1.13  0.94  1.65  0.81  1.13      0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.63  0.00  0.88  0.00  0.77  0.56  0.55  0.00  1.49  0.00  0.00     0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 0 0 0      0.17  0.00  0.00  0.00  0.11  0.00  0.00  0.00  0.15  0.09  0.06  0.00  0.01  0.03  0.04  0.00  0.00  0.23  0.00  0.09
